I made no doubt that I could readily displace the bricks at this point, insert the corpse, and wall the whole up as before, so that no eye could detect any thing suspicious.	ここの煉瓦（れんが）を取りのけて、死骸を押しこみ、誰の目にもなに一つ怪しいことの見つからないように、前のとおりにすっかり壁を塗り潰（つぶ）すことは、造作なくできるにちがいない、と私は思った。
And in this calculation I was not deceived.	そしてこの予想ははずれなかった。
By means of a crow-bar I easily dislodged the bricks, and, having carefully deposited the body against the inner wall, I propped it in that position, while, with little trouble, I re-laid the whole structure as it originally stood.	鉄梃（かなてこ）を使って私はたやすく煉瓦を動かし、内側の壁に死体を注意深く寄せかけると、その位置に支えておきながら、大した苦もなく全体をもとのとおりに積み直した。
Having procured mortar, sand, and hair, with every possible precaution, I prepared a plaster which could not be distinguished from the old, and with this I very carefully went over the new brickwork.	できるかぎりの用心をして膠泥（モルタル）と、砂と、毛髪とを手に入れると、前のと区別のつけられない漆喰をこしらえ、それで新しい煉瓦細工の上をとても念入りに塗った。
When I had finished, I felt satisfied that all was right.	仕上げてしまうと、万事がうまくいったのに満足した。
The wall did not present the slightest appearance of having been disturbed.	壁には手を加えたような様子が少しも見えなかった。
The rubbish on the floor was picked up with the minutest care.	床の上の屑（くず）はごく注意して拾い上げた。
I looked around triumphantly, and said to myself	私は得意になってあたりを見まわして、こう独言（ひとりごと）を言った。
- "Here at least, then, my labor has not been in vain."	――「さあ、これで少なくとも今度だけは己（おれ）の骨折りも無駄（むだ）じゃなかったぞ」
My next step was to look for the beast which had been the cause of so much wretchedness;	次に私のやることは、かくまでの不幸の原因であったあの獣を捜すことであった。
for I had, at length, firmly resolved to put it to death.	とうとう私はそれを殺してやろうと堅く決心していたからである。
Had I been able to meet with it, at the moment, there could have been no doubt of its fate;	そのときそいつに出会うことができたなら、そいつの命はないに決っていた。
but it appeared that the crafty animal had been alarmed at the violence of my previous anger, and forebore to present itself in my present mood.	が、そのずるい動物は私のさっきの怒りのはげしさにびっくりしたらしく、私がいまの気分でいるところへは姿を見せるのを控えているようであった。
It is impossible to describe, or to imagine, the deep, the blissful sense of relief which the absence of the detested creature occasioned in my bosom.	その厭でたまらない生きものがいなくなったために私の胸に生じた、深い、この上なく幸福な、安堵（あんど）の感じは、記述することも、想像することもできないくらいである。
It did not make its appearance during the night	猫はその夜じゅう姿をあらわさなかった。
- and thus for one night at least, since its introduction into the house, I soundly and tranquilly slept;	――で、そのために、あの猫を家へ連れてきて以来、少なくとも一晩だけは、私はぐっすりと安らかに眠った。
aye, slept even with the burden of murder upon my soul!	そうだ、魂に人殺しの重荷を負いながらも眠った［＃「眠った」に傍点］のだ！
The second and the third day passed, and still my tormentor came not.	二日目も過ぎ三日目も過ぎたが、それでもまだ私の呵責者は出てこなかった。
Once again I breathed as a freeman.	もう一度私は自由な人間として呼吸した。
The monster, in terror, had fled the premises forever!	あの怪物は永久にこの屋内から逃げ去ってしまったのだ！
I should behold it no more!	私はもうあいつを見ることはないのだ！
My happiness was supreme!	私の幸福はこの上もなかった！
The guilt of my dark deed disturbed me but little.	自分の凶行の罪はほとんど私を不安にさせなかった。
Some few inquiries had been made, but these had been readily answered.	二、三の訊問（じんもん）は受けたが、それには造作なく答えた。
Even a search had been instituted - but of course nothing was to be discovered.	家宅捜索さえ一度行われた、――が無論なにも発見されるはずがなかった。
I looked upon my future felicity as secured.	私は自分の未来の幸運を確実だと思った。
Upon the fourth day of the assassination, a party of the police came, very unexpectedly, into the house, and proceeded again to make rigorous investigation of the premises.	殺人をしてから四日目に、まったく思いがけなく、一隊の警官が家へやって来て、ふたたび屋内を厳重に調べにかかった。
Secure, however, in the inscrutability of my place of concealment, I felt no embarrassment whatever.	けれども、自分の隠匿（いんとく）の場所はわかるはずがないと思って、私はちっともどぎまぎしなかった。
The officers bade me accompany them in their search.	警官は私に彼らの捜索について来いと命じた。
They left no nook or corner unexplored.	彼らはすみずみまでも残るくまなく捜した。
At length, for the third or fourth time, they descended into the cellar.	とうとう、三度目か四度目に穴蔵へ降りて行った。
I quivered not in a muscle.	私は体の筋一つ動かさなかった。
My heart beat calmly as that of one who slumbers in innocence.	私の心臓は罪もなくて眠っている人の心臓のように穏やかに鼓動していた。
I walked the cellar from end to end.	私は穴蔵を端から端へと歩いた。
I folded my arms upon my bosom, and roamed easily to and fro.	腕を胸の上で組み、あちこち悠々（ゆうゆう）と歩きまわった。
The police were thoroughly satisfied and prepared to depart.	警官はすっかり満足して、引き揚げようとした。
The glee at my heart was too strong to be restrained.	私の心の歓喜は抑えきれないくらい強かった。
I burned to say if but one word, by way of triumph, and to render doubly sure their assurance of my guiltlessness.	私は、凱歌（がいか）のつもりでたった一言でも言ってやり、また自分の潔白を彼らに確かな上にも確かにしてやりたくてたまらなかった。
"Gentlemen,"	「皆さん」
I said at last, as the party ascended the steps,	と、とうとう私は、一行が階投をのぼりかけたときに、言った。
"I delight to have allayed your suspicions.	「お疑いが晴れたことをわたしは嬉（うれ）しく思います。
I wish you all health, and a little more courtesy.	皆さん方のご健康を祈り、それからも少し礼儀を重んぜられんことを望みます。
By the bye, gentlemen, this - this is a very well constructed house."	ときに、皆さん、これは――これはなかなかよくできている家ですぜ」
[In the rabid desire to say something easily, I scarcely knew what I uttered at all.]	〔なにかをすらすら言いたいはげしい欲望を感じて、私は自分の口にしていることがほとんどわからなかった〕
- "I may say an _excellently_ well constructed house.	――「すてきに［＃「すてきに」に傍点］よくできている家だと言っていいでしょうな。
These walls are you going, gentlemen?	この壁は――お帰りですか？
- these walls are solidly put together;"	皆さん――この壁はがんじょうにこしらえてありますよ」
and here, through the mere phrenzy of bravado, I rapped heavily, with a cane which I held in my hand, upon that very portion of the brick-work behind which stood the corpse of the wife of my bosom.	そう言って、ただ気違いじみた空威張（からいば）りから、手にした杖（つえ）で、ちょうど愛妻の死骸が内側に立っている部分の煉瓦細工を、強くたたいた。
But may God shield and deliver me from the fangs of the Arch-Fiend !	だが、神よ、魔王の牙（きば）より私を護（まも）りまた救いたまえ！
No sooner had the reverberation of my blows sunk into silence, than I was answered by a voice from within the tomb!	私の打った音の反響が鎮（しず）まるか鎮まらぬかに、その墓のなかから一つの声が私に答えたのであった！
- by a cry, at first muffled and broken, like the sobbing of a child, and then quickly swelling into one long, loud, and continuous scream, utterly anomalous and inhuman - a howl - a wailing shriek, half of horror and half of triumph, such as might have arisen only out of hell, conjointly from the throats of the dammed in their agony and of the demons that exult in the damnation.	――初めは、子供の啜（すす）り泣きのように、なにかで包まれたような、きれぎれな叫び声であったが、それから急に高まって、まったく異様な、人間のものではない、一つの長い、高い、連続した金切声となり、――地獄に墜（お）ちてもだえ苦しむ者と、地獄に墜（おと）して喜ぶ悪魔との咽喉（のど）から一緒になって、ただ地獄からだけ聞えてくるものと思われるような、なかば恐怖の、なかば勝利の、号泣――慟哭（どうこく）するような悲鳴――となった。
Of my own thoughts it is folly to speak.	私自身の気持は語るも愚かである。
Swooning, I staggered to the opposite wall.	気が遠くなって、私は反対の側の壁へとよろめいた。
For one instant the party upon the stairs remained motionless, through extremity of terror and of awe.	一瞬間、階段の上にいた一行は、極度の恐怖と畏懼（いく）とのために、じっと立ち止った。
In the next, a dozen stout arms were toiling at the wall.	次の瞬間には、幾本かの逞（たくま）しい腕が壁をせっせとくずしていた。
It fell bodily.	壁はそっくり落ちた。
The corpse, already greatly decayed and clotted with gore, stood erect before the eyes of the spectators.	もうひどく腐爛（ふらん）して血魂が固まりついている死骸が、そこにいた人々の眼前にすっくと立った。
Upon its head, with red extended mouth and solitary eye of fire, sat the hideous beast whose craft had seduced me into murder,	その頭の上に、赤い口を大きくあけ、爛々たる片眼（かため）を光らせて、あのいまわしい獣が坐（すわ）っていた。
and whose informing voice had consigned me to the hangman.	そいつの奸策（かんさく）が私をおびきこんで人殺しをさせ、そいつのたてた声が私を絞刑吏に引渡したのだ。
I had walled the monster up within the tomb!	その怪物を私はその墓のなかへ塗りこめておいたのだった！
