Mr. Kernan changed the subject at once.	カーナン氏はすぐに話題を変えた。
"That was a decent young chap, that medical fellow,"	「あれはきちんとした若い男だったな、あの医者の男は」
he said.	と彼は言った。
"Only for him----"	「彼がいなかったら−−」
"O, only for him,"	「ああ、彼がいなかったら、」
said Mr. Power,	パワー氏は言った、
"it might have been a case of seven days, without the option of a fine."	「罰金の選択なしの七日間のケースだったかもしれない。」
"Yes, yes,"	「そう、そうだ」
said Mr. Kernan, trying to remember.	とカーナン氏は思い出そうとしながら言った。
"I remember now there was a policeman.	「今思い出すと警官がいた。
Decent young fellow, he seemed.	きちんとした若い男、のようだった。
How did it happen at all?"	いったいどんなふうに起こったのかな？」
"It happened that you were peloothered, Tom,"	「君はぐでんぐでんだったんだよ、トム」
said Mr. Cunningham gravely.	とカニンガム氏は重々しく言った。
"True bill,"	「正式な起訴状」
said Mr. Kernan, equally gravely.	とカーナン氏も同様に重々しく言った。
"I suppose you squared the constable, Jack,"	「君は巡査を買収したな、ジャック」
said Mr. M'Coy.	とマッコイ氏が言った。
Mr. Power did not relish the use of his Christian name.	パワー氏は自分のクリスチャンネームを使われておもしろくなかった。
He was not straight-laced, but he could not forget that Mr. M'Coy had recently made a crusade in search of valises and portmanteaus to enable Mrs. M'Coy to fulfil imaginary engagements in the country.	彼は堅いことを言う方ではなかったが、マッコイ氏が最近、マッコイ夫人が架空の地方での契約を果たせるようにと、背嚢や旅行かばんを求める十字軍を作ったことを忘れることはできなかった。
More than he resented the fact that he had been victimised he resented such low playing of the game.	だまされたという事実に腹が立つ以上にそんな下劣なまねをするたくらみに腹が立った。
He answered the question, therefore, as if Mr. Kernan had asked it.	したがって彼はカーナン氏がそう尋ねたかのように質問に答えた。
The narrative made Mr. Kernan indignant.	その話はカーナン氏を怒らせた。
He was keenly conscious of his citizenship, wished to live with his city on terms mutually honourable and resented any affront put upon him by those whom he called country bumpkins.	彼は市民権を鋭く意識し、相互に名誉ある関係で市と共存したいと望み、彼が田舎の無骨者と呼ぶ連中によるどんな侮辱にも腹を立てた。
"Is this what we pay rates for?"	「それでは何のために地方税を払うんだ？」
he asked.	と彼は尋ねた。
"To feed and clothe these ignorant bostooms...	「そういう無知なごろつきどもに食べさせて服を買って・・・
and they're nothing else."	連中はそれ以外の何ものでもない。」
Mr. Cunningham laughed.	カニンガム氏は笑った。
He was a Castle official only during office hours.	彼がキャッスルの役人であるのは勤務中だけだった。
"How could they be anything else, Tom?"	「彼らに他にどうなりようがあるんだ、トム？」
he said.	と彼は言った。
He assumed a thick, provincial accent and said in a tone of command:	彼はひどい田舎なまりをまねて、命令口調で言った。
"65, catch your cabbage!"	「６５、キャベツを受け止めろ！」
Everyone laughed.	皆が笑った。
Mr. M'Coy, who wanted to enter the conversation by any door, pretended that he had never heard the story.	マッコイ氏はどうにかして会話に加わりたかったので、その話を一度も聞いたことがないふりをした。
Mr. Cunningham said:	カニンガム氏は言った。
"It is supposed--they say, you know--to take place in the depot where they get these thundering big country fellows, omadhauns, you know, to drill.	「それは−−聞くところによるとだね−−そのどでかい田舎ものどもに、つまりぼんくらどもにさ、訓練を受けさせる連隊本部で起きたと思いたまえ。
The sergeant makes them stand in a row against the wall and hold up their plates."	巡査部長が彼らを壁を背に一列に並んで立たせ、皿を持たせた。」
He illustrated the story by grotesque gestures.	彼はその話をこっけいな身振りで説明した。
"At dinner, you know.	「食事の時間だ。
Then he has a bloody big bowl of cabbage before him on the table and a bloody big spoon like a shovel.	その時彼の前のテーブルにはべらぼうに大きなキャベツの鉢とシャベルのようなべらぼうに大きなスプーンがあった。
He takes up a wad of cabbage on the spoon and pegs it across the room and the poor devils have to try and catch it on their plates:	彼はキャベツのかたまりをスプーンに取り、それを部屋の向こうに放り、かわいそうなやつらはそれをなんとかして皿で受け止めなければならなかった。
65, catch your cabbage."	６５番、キャベツを受け止めろ。」
Everyone laughed again:	再び皆が笑った。
but Mr. Kernan was somewhat indignant still.	しかしカーナン氏はまだ多少怒っていた。
He talked of writing a letter to the papers.	彼は新聞に投書するんだと言った。
"These yahoos coming up here,"	「こういうヤフーどもがここへやってきて、」
he said,	彼は言った、
"think they can boss the people.	「住民を牛耳ることができると思ってる。
I needn't tell you, Martin, what kind of men they are."	君に言う必要はないな、マーティン、彼らがどんな人間か。」
Mr. Cunningham gave a qualified assent.	カニンガム氏は限定的に同意した。
"It's like everything else in this world,"	「この世は何事もそういうものさ」
he said.	と彼は言った。
"You get some bad ones and you get some good ones."	「悪い連中もいればいい連中もいる。」
"O yes, you get some good ones, I admit,"	「ああそうだな、いい連中もいる、確かにな」
said Mr. Kernan, satisfied.	とカーナン氏は満足して言った。
"It's better to have nothing to say to them,"	「連中には何か言ってもしょうがない」
said Mr. M'Coy.	とマッコイ氏が言った。
"That's my opinion!"	「それが私の意見だ！」
Mrs. Kernan entered the room and, placing a tray on the table, said:	カーナン夫人が部屋に入り、テーブルの上に盆を置き、言った。
"Help yourselves, gentlemen."	「遠慮なくどうぞ、皆さん。」
Mr. Power stood up to officiate, offering her his chair.	パワー氏が世話役にと立ち上がり、同時に椅子を彼女に勧めた。
She declined it, saying she was ironing downstairs, and, after having exchanged a nod with Mr. Cunningham behind Mr. Power's back, prepared to leave the room.	彼女は階下でアイロンをかけているからと辞退し、そして、パワー氏の背中の陰でカニンガム氏とうなずきあってから、部屋を出ようとした。
Her husband called out to her:	彼女の夫は彼女に大声で呼びかけた。
"And have you nothing for me, duckie?"	「それで私には何もないのか、ねえ？」
"O, you!	「あら、あなた！
The back of my hand to you!"	いい気なものね！」
said Mrs. Kernan tartly.	とカーナン夫人は辛らつに言った。
Her husband called after her:	彼女の夫は彼女の後ろから叫んだ。
"Nothing for poor little hubby!"	「哀れなハズには何もなしか！」
He assumed such a comical face and voice that the distribution of the bottles of stout took place amid general merriment.	彼があまりこっけいな顔と声をしてみせたので、陽気な騒ぎの中でスタウトのビンが分配された。
The gentlemen drank from their glasses, set the glasses again on the table and paused.	紳士たちはグラスから飲み、またグラスをテーブルに置き、一息ついた。
Then Mr. Cunningham turned towards Mr. Power and said casually:	それからカニンガム氏がパワー氏の方を向いて何気なく言った。
"On Thursday night, you said, Jack "	「木曜の夜、そう言ったね、ジャック。」
"Thursday, yes,"	「木曜、そうだ」
said Mr. Power.	とパワー氏は言った。
"Righto!"	「オーケー！」
said Mr. Cunningham promptly.	とカニンガム氏は即座に言った。
"We can meet in M'Auley's,"	「マコーリーの店で会えばいい」
said Mr. M'Coy.	とマッコイ氏が言った。
"That'll be the most convenient place."	「あそこが一番手ごろな場所だろう。」
"But we mustn't be late,"	「しかし遅れてはいけない、」
said Mr. Power earnestly,	パワー氏が真剣に言った、
"because it is sure to be crammed to the doors."	「きっとドアまでぎゅうぎゅう詰めだからな。」
"We can meet at half-seven,"	「七時半に会えばいい」
said Mr. M'Coy.	とマッコイ氏が言った。
"Righto!"	「オーケー！」
said Mr. Cunningham.	とカニンガム氏は言った。
"Half-seven at M'Auley's be it!"	「七時半にマコーリーでとしよう！」
There was a short silence.	短い沈黙があった。
Mr. Kernan waited to see whether he would be taken into his friends' confidence.	カーナン氏は友人たちの内緒話に入れてもらえるかどうか見守っていた。
Then he asked:	それから彼は尋ねた。
"What's in the wind?"	「何があるんだい？」
"O, it's nothing,"	「ああ、何も」
said Mr. Cunningham.	とカニンガム氏は言った。
"It's only a little matter that we're arranging about for Thursday."	「ほんのちょっとしたことで木曜日の打ち合わせをしているんだ。」
"The opera, is it?"	「オペラ、かな？」
said Mr. Kernan.	とカーナン氏は言った。
"No, no,"	「いや、いや」、
said Mr. Cunningham in an evasive tone,	カニンガム氏はごまかすような調子で言った、
"it's just a little...	「まったくちょっとした・・・
spiritual matter".	宗教的なことだ。」
"0,"	「おう」
said Mr. Kernan.	とカーナン氏は言った。
There was silence again.	再び沈黙があった。
Then Mr. Power said, point blank:	その時パワー氏が正面切って言った。
"To tell you the truth, Tom, we're going to make a retreat."	「実を言うとトム、私たちは黙想をしに行くつもりなんだ。」
"Yes, that's it,"	「そう、そうなんだ、」
said Mr. Cunningham,	カニンガム氏は言った、
"Jack and I and M'Coy here	「ここにいるジャックと私とマッコイで
--we're all going to wash the pot."	−−私たちは皆、泥を吐くことにしたんだ。」
He uttered the metaphor with a certain homely energy and, encouraged by his own voice, proceeded:	彼は下世話な比喩の力を借り、自ら励まし、続けた。
"You see, we may as well all admit we're a nice collection of scoundrels, one and all.	「だって、私たちみんな、そろいもそろって悪党だってことを認めた方がいいんじゃないかな、誰も彼も。
I say, one and all,"	いやほんとに、誰も彼もさ」
he added with gruff charity and turning to Mr. Power.	と彼はぶっきらぼうだが思いやりを持って付け加え、パワー氏に顔を向けた。
"Own up now!"	「さあすっかり白状したまえ！」
"I own up,"	「潔く白状します」
said Mr. Power.	とパワー氏は言った。
"And I own up,"	「私も白状します」
said Mr. M'Coy.	とマッコイ氏が言った。
"So we're going to wash the pot together,"	「そういうわけで私たちは一緒に泥を吐くつもりなんだ」
said Mr. Cunningham.	とカニンガム氏は言った。
A thought seemed to strike him.	ある考えが彼の心に浮かんだように見えた。
He turned suddenly to the invalid and said:	彼は不意に病人の方を向いて言った。
"D'ye know what, Tom, has just occurred to me?	「ねえトム、今私にどんな考えが浮かんだかわかるか？
You night join in and we'd have a four-handed reel."	君が参加したらどうだろう、それで私たちは四人一組のリールが踊れる。」
"Good idea,"	「いい考えだ」
said Mr. Power.	とパワー氏が言った。
"The four of us together."	「私たち四人で一緒に。」
Mr. Kernan was silent.	カーナン氏は黙っていた。
The proposal conveyed very little meaning to his mind, but, understanding that some spiritual agencies were about to concern themselves on his behalf, he thought he owed it to his dignity to show a stiff neck.	その提案の意味が彼にはほとんどわからなかったが、宗教の代理人たちが彼のためにお節介しようとしていると判断し、自分の体面上も頑固なところを見せなければいけないと思った。
He took no part in the conversation for a long while, but listened, with an air of calm enmity, while his friends discussed the Jesuits.	彼は長い間会話に加わらなかったが、静かな敵意の態度で、友人たちがイエズス会について議論する間、耳を傾けていた。
"I haven't such a bad opinion of the Jesuits,"	「私はイエズス会がそんなに悪いとは思わないな」
he said, intervening at length.	と彼は、ようやく割って入って言った。
"They're an educated order.	「彼らは教養ある修道会だ。
I believe they mean well, too."	彼らは善意でやっている、とも私は思うよ。」
"They're the grandest order in the Church, Tom,"	「彼らは教会において最も地位の高い修道会なんだ、トム」
said Mr. Cunningham, with enthusiasm.	とカニンガム氏が熱心に言った。
"The General of the Jesuits stands next to the Pope."	「イエズス会の総会長はローマ教皇に次ぐ地位だ。」
"There's no mistake about it,"	「それは間違いない、」
said Mr. M'Coy,	マッコイ氏が言った、
"if you want a thing well done and no flies about, you go to a Jesuit.	「事をうまく、抜け目なく運びたければ、イエズスへ行け、だ。
They're the boyos have influence.	勢力のある人たちだからね。
I'll tell you a case in point...."	いや実はこういうことが・・・」
"The Jesuits are a fine body of men,"	「イエズス会はすばらしい組織だ」
said Mr. Power.	とパワー氏が言った。
"It's a curious thing,"	「そこに不思議があるんだ、」
said Mr. Cunningham,	カニンガム氏は言った、
"about the Jesuit Order.	「イエズスの修道会の。
Every other order of the Church had to be reformed at some time or other but the Jesuit Order was never once reformed.	教会のほかのすべての修道会はいつだか改革されなければならなかったがイエズスの修道会はかって一度も改革されなかった。
It never fell away."	一度も衰退したことがない。」
"Is that so?"	「そうなのか？」
asked Mr. M'Coy.	とマッコイ氏が尋ねた。
"That's a fact,"	「事実だ」
said Mr. Cunningham.	とカニンガム氏は言った。
"That's history."	「それが歴史だ。」
"Look at their church, too,"	「彼らの教会も見てみたまえ」
said Mr. Power.	とパワー氏が言った。
"Look at the congregation they have."	「彼らの集会を見たまえ。」
"The Jesuits cater for the upper classes,"	「イエズス会は上流階級の要求に応えている」
said Mr. M'Coy.	とマッコイ氏は言った。
"Of course,"	「もちろん」
said Mr. Power.	とパワー氏が言った。
"Yes,"	「そうだ」
said Mr. Kernan.	とカーナン氏は言った。
"That's why I have a feeling for them.	「それで私は彼らに共感するんだ。
It's some of those secular priests, ignorant, bumptious----"	一部のあの教区司祭、無知で、傲慢で−−−−」
"They're all good men,"	「みんな善良な人たちだ、」
said Mr. Cunningham,	カニンガム氏が言った、
"each in his own way.	「それぞれそれなりにね。
The Irish priesthood is honoured all the world over."	アイルランドの聖職者たちは世界中で尊敬されている。」
"O yes,"	「おおそうとも」
said Mr. Power.	とパワー氏が言った。
"Not like some of the other priesthoods on the continent,"	「大陸のその名にふさわしくない他の聖職者たちなんかと違ってね」
said Mr. M'Coy,	とマッコイ氏が言った。
"Perhaps you're right,"	「たぶん君たちが正しいのだろう」
said Mr. Kernan, relenting.	とカーナン氏は態度を和らげて言った。
"Of course I'm right,"	「もちろん私は正しい」
said Mr. Cunningham.	とカニンガム氏は言った。
"I haven't been in the world all this time and seen most sides of it without being a judge of character."	「だてにこうして長いこと世間にいてその多くの側面を見てきたわけじゃないから人物を見る目はあるんだ。」
The gentlemen drank again, one following another's example.	一人が他の例にならうようにして再び紳士たちは飲んだ。
Mr. Kernan seemed to be weighing something in his mind.	カーナン氏は心の中で何かを考慮しているように見えた。
He was impressed.	彼は感銘を受けた。
He had a high opinion of Mr. Cunningham as a judge of character and as a reader of faces.	彼はカニンガム氏の人物を見る目、人の顔を読み取る力を高く買っていた。
He asked for particulars.	彼は詳細を求めた。
"O, it's just a retreat, you know,"	「ああ、ただの黙想でね」
said Mr. Cunningham.	とカニンガム氏は言った。
"Father Purdon is giving it.	「パードン神父が催しているんだ。
It's for business men, you know."	実業家のためにね。」
"He won't be too hard on us, Tom,"	「あの人は私たちにあまりつらいことは求めないんだ、トム」
said Mr. Power persuasively.	とパワー氏が言葉巧みに言った。
"Father Purdon?	「パードン神父？
Father Purdon?"	パードン神父？」
said the invalid.	と病人は言った。
"O, you must know him, Tom,"	「おお、君も知っているはずだよ、トム」
said Mr. Cunningham stoutly.	とカニンガム氏は力強く言った。
"Fine, jolly fellow!	「すばらしい、愉快な人さ！
He's a man of the world like ourselves."	我々同様世慣れた人だ。」
"Ah,...	「ああ、・・・
yes.	そう。
I think I know him.	知っていると思う。
Rather red face;	ちょっと赤い顔の、
tall."	背の高い。」
"That's the man."	「その人だ。」
"And tell me, Martin....	「それでねえ、マーチン・・・
Is he a good preacher?"	説教は上手かい？」
"Munno....	「んまあ・・・
It's not exactly a sermon, you know.	正確には説教ではないんだがね。
It's just kind of a friendly talk, you know, in a common-sense way."	ちょうど友達同士の話のようなものでね、常識的な。」
Mr. Kernan deliberated.	カーナン氏は熟考した。
Mr. M'Coy said:	マッコイ氏が言った。
"Father Tom Burke, that was the boy!"	「トム・バーク神父、あれはすごかった！」
"O, Father Tom Burke,"	「おお、トム・バーク神父、」
said Mr. Cunningham,	カニンガム氏は言った、
"that was a born orator.	「生まれながらの雄弁家だった。
Did you ever hear him, Tom?"	彼のを聞いたことはあるかい、トム？」
"Did I ever hear him!"	「彼のを聞いたことがあるかって！」
said the invalid, nettled.	と病人はじれったそうに言った。
"Rather!	「もちろんさ！
I heard him...."	私は一度・・・」
"And yet they say he wasn't much of a theologian,"	「それでも彼は大した神学者ではないそうだ」
said Mr Cunningham.	とカニンガム氏は言った。
"Is that so?"	「そうなのか？」
said Mr. M'Coy.	とマッコイ氏が言った。
"O, of course, nothing wrong, you know.	「おお、もちろん、悪いことではないがね。
Only sometimes, they say, he didn't preach what was quite orthodox."	ただ時々、ちょっと正統とは言いかねる説教をしたそうだ。」
"Ah!...	「ああ！・・・
he was a splendid man,"	彼はすばらしい人だった」
said Mr. M'Coy.	とマッコイ氏が言った。
"I heard him once,"	「私は一度聞いたことがある」
Mr. Kernan continued.	とカーナン氏は続けた。
"I forget the subject of his discourse now.	「彼の講話の主題はもう思い出せないが。
Crofton and I were in the back of the...	クロフトンと私は奥の・・・
pit, you know...	一階席、だっけ・・・
the----"	その−−−−」
"The body,"	「主体」
said Mr. Cunningham.	とカニンガム氏は言った。
"Yes, in the back near the door.	「そう、奥のドアの近くに。
I forget now what....	もう忘れたが・・・
O yes, it was on the Pope, the late Pope.	ああそうだ、ローマ教皇についてだった、前の教皇だ。
I remember it well.	よく覚えている。
Upon my word it was magnificent, the style of the oratory.	誓って見事なものだった、雄弁な話しぶり。
And his voice!	そして彼の声！
God!	ああ！
hadn't he a voice!	彼の声と言ったら！
The Prisoner of the Vatican, he called him.	バチカンの囚人、彼は教皇をそう呼んだ。
I remember Crofton saying to me when we came out----"	外に出たときにクロフトンが私に言ったことを思い出す−−−−」
"But he's an Orangeman, Crofton, isn't he?"	「しかし彼はオレンジマンじゃないか、クロフトンは？」
said Mr. Power.	とパワー氏が言った。
"'Course he is,"	「もちろんそうさ、」
said Mr. Kernan,	カーナン氏は言った、
"and a damned decent Orangeman too.	「といってもひどくまともなオレンジマンだ。
We went into Butler's in Moore Street	私たちはムーア・ストリートのバトラーの店に入って
--faith, was genuinely moved, tell you the God's truth	−−本当に、心から感動して、誓って真実を言うがね
--and I remember well his very words.	−−私は彼の言葉をそのままによく覚えている。
Kernan, he said, we worship at different altars, he said, but our belief is the same.	カーナン、彼は言ったよ、私たちは別の祭壇に礼拝する、彼は言った、しかし私たちの信仰は同じだ。
Struck me as very well put."	とてもいいことを言うと思った。」
"There's a good deal in that,"	「それはなかなかだな」
said Mr. Power.	とパワー氏が言った。
"There used always be crowds of Protestants in the chapel where Father Tom was preaching."	「トム神父が説教をしている礼拝堂にはいつもたくさんのプロテスタントがいたものだ。」
"There's not much difference between us,"	「私たちの間に大した違いはない」
said Mr. M'Coy.	とマッコイ氏が言った。
"We both believe in----"	「私たちどちらも信じているのは−−−−」
He hesitated for a moment.	彼は一瞬ちゅうちょした。
"... in the Redeemer.	「・・・あがない主だ。
Only they don't believe in the Pope and in the mother of God."	ただ彼らは教皇と神の御母を信じない。」
"But, of course,"	「しかしもちろん、」
said Mr. Cunningham quietly and effectively,	カニンガム氏が穏やかに厳然と言った、
"our religion is the religion, the old, original faith."	「私たちの宗教こそ宗教であり、古くからの根源的な信仰だ。」
"Not a doubt of it,"	「全くそれに疑いはない」
said Mr. Kernan warmly.	とカーナン氏は熱をこめて言った。
Mrs. Kernan came to the door of the bedroom and announced:	カーナン夫人が寝室のドアまで来て取り次いだ。
"Here's a visitor for you!"	「あなたにお客様ですよ！」
"Who is it?"	「誰だね？」
"Mr. Fogarty."	「フォガティさん。」
"O, come in!	「おお、どうぞ！
come in!"	どうぞ！」
A pale, oval face came forward into the light.	青白い、卵形の顔が明かりの中に現れた。
The arch of its fair trailing moustache was repeated in the fair eyebrows looped above pleasantly astonished eyes.	金髪の垂れ下がった口ひげのアーチ型を再現するように陽気なびっくりまなこの上で金髪の眉も輪を描いていた。
Mr. Fogarty was a modest grocer.	フォガティ氏はこじんまりした食料雑貨商だった。
He had failed in business in a licensed house in the city	彼は市内の酒屋の商売に失敗した。
because his financial condition had constrained him to tie himself to second-class distillers and brewers.	彼の財政状況により二流の蒸留酒業者や醸造酒業者と取引するよりしかたなかったからだ。
He had opened a small shop on Glasnevin Road where, he flattered himself, his manners would ingratiate him with the housewives of the district.	彼はグラスネビン・ロードに小さな店を開いたが、そこなら彼のやり方が地域の主婦たちに気にいられるだろう、といううぬぼれもあった。
He bore himself with a certain grace, complimented little children and spoke with a neat enunciation.	彼は上品にふるまい、小さな子供たちをほめ、きちんとした発音で話した。
He was not without culture.	彼は教養のない人ではなかった。
Mr. Fogarty brought a gift with him, a half-pint of special whisky.	フォガティ氏は贈り物を、半パイントの特別なウィスキーを持ってきた。
He inquired politely for Mr. Kernan, placed his gift on the table and sat down with the company on equal terms.	彼は礼儀正しくカーナン氏のご機嫌を伺い、贈り物をテーブルの上に置き、仲間と並んで座った。
Mr. Kernan appreciated the gift all the more since he was aware that there was a small account for groceries unsettled between him and Mr. Fogarty.	カーナン氏は、彼とフォガーティ氏の間に未決済の食料雑貨類のつけが少しあることに気づき、なおさら贈り物をありがたく思った。
He said:	彼は言った。
"I wouldn't doubt you, old man.	「君ならきっとと思ってたよ。
Open that, Jack, will you?"	それをジャック、開けてくれないか？」
Mr. Power again officiated.	パワー氏が再び世話役を務めた。
Glasses were rinsed and five small measures of whisky were poured out.	グラスがすすがれ、五杯の少量のウィスキーがそそがれた。
This new influence enlivened the conversation.	この新たな一献が会話を活気づけた。
Mr. Fogarty, sitting on a small area of the chair, was specially interested.	フォガティ氏は椅子の端に座り、特に興味深げだった。
"Pope Leo XIII,"	「教皇レオ十三世は、」
said Mr. Cunningham,	カニンガム氏は言った、
"was one of the lights of the age.	「時代の傑物の一人だった。
His great idea, you know, was the union of the Latin and Greek Churches.	彼の偉大な考えはだね、ローマカトリックとギリシャ正教の結合だった。
That was the aim of his life."	それが彼の生涯の目的だった。」
"I often heard he was one of the most intellectual men in Europe,"	「彼はヨーロッパで最も知的な人たちの一人だったと何度も聞いたよ」
said Mr. Power.	とパワー氏が言った。
"I mean, apart from his being Pope."	「つまり、教皇であることは別としてね。」
"So he was,"	「その通りだ、」
said Mr. Cunningham,	カニンガム氏は言った、
"if not the most so.	「いちばんではないとしても。
His motto, you know, as Pope, was Lux upon Lux	彼のスローガンは、ローマ教皇としてのだがね、ルクスアポンルクス
--Light upon Light."	−−光の上に光を、だ。」
"No, no,"	「違う、違う」
said Mr. Fogarty eagerly.	とフォガティ氏が熱心に言った。
"I think you're wrong there.	「そこは君、間違っていると思うよ。
It was Lux in Tenebris, I think	ルクスインテネブリス、だと思う
--Light in Darkness."	−−暗闇に光。」
"O yes,"	「おおそうだ、」
said Mr. M'Coy,	マッコイ氏が言った。
"Tenebrae."	「テネブレ。」
"Allow me,"	「失礼だが、」
said Mr. Cunningham positively,	カニンガム氏はきっぱりと言った、
"it was Lux upon Lux.	「ルクスアポンルクスだ。
And Pius IX his predecessor's motto was Crux upon Crux	前任のプリウス九世のスローガンはクルクスアポンクルクス
--that is, Cross upon Cross	−−すなわち十字架に十字架
--to show the difference between their two pontificates."	−−二人の教皇職の違いを示したのだ。」
The inference was allowed.	この推論は認められた。
Mr. Cunningham continued.	カニンガム氏は続けた。
"Pope Leo, you know, was a great scholar and a poet."	「教皇レオはだね、偉大な学者であり詩人だった。」
"He had a strong face,"	「あの人は力強い顔をしていた」
said Mr. Kernan.	とカーナン氏は言った。
"Yes,"	「そうだ」
said Mr. Cunningham.	とカニンガム氏は言った。
"He wrote Latin poetry."	「彼はラテン語の詩を書いた。」
"Is that so?"	「そうかね？」
said Mr. Fogarty.	とフォガティ氏が言った。
Mr. M'Coy tasted his whisky contentedly and shook his head with a double intention, saying:	マッコイ氏はウィスキーを満足そうに味わい、二重の意図で首を振りながら、言った。
"That's no joke, I can tell you."	「それは大変なことだ、ほんとに。」
"We didn't learn that, Tom,"	「私たちはそれは習わなかったな、トム、」
said Mr. Power, following Mr. M'Coy's example,	マッコイ氏の例にならいながら、パワー氏が言った、
"when we went to the penny-a-week school."	「週一ペニーの学校へ行っていた時。」
"There was many a good man went to the penny-a-week school with a sod of turf under his oxter,"	「多くの人間が泥炭を脇に抱えて週一ペニーの学校へ行ったもんだ」
said Mr. Kernan sententiously.	とカーナン氏が教訓めかして言った。
"The old system was the best:	「昔の制度が最善だった。
plain honest education.	わかりやすく誠実な教育。
None of your modern trumpery...."	現代のくだらんやつには全然・・・」
"Quite right,"	「まったくその通りだ」
said Mr. Power.	とパワー氏が言った。
"No superfluities,"	「余分なものがない」
said Mr. Fogarty.	とフォガティ氏が言った。
He enunciated the word and then drank gravely.	彼はその言葉をはっきり発音し、それから厳粛に酒を飲んだ。
"I remember reading,"	「前に読んだ記憶では、」
said Mr. Cunningham,	カニンガム氏は言った、
"that one of Pope Leo's poems was on the invention of the photograph	「教皇レオの詩の一つは写真の発明についてだとあった
--in Latin, of course."	−−もちろんラテン語で。」
"On the photograph!"	「写真について！」
exclaimed Mr. Kernan.	とカーナン氏は声を上げた。
"Yes,"	「そうだ」
said Mr. Cunningham.	とカニンガム氏は言った。
He also drank from his glass.	彼もまた自分のグラスから飲んだ。
"Well, you know,"	「ねえ、だって、」
said Mr. M'Coy,	マッコイ氏が言った、
"isn't the photograph wonderful when you come to think of it?"	「考えてみると写真はすばらしいじゃないか？」
"O, of course,"	「おお、もちろん、」
said Mr. Power,	パワー氏が言った、
"great minds can see things."	「偉人は物を見通すことができる。」
"As the poet says:	「詩人が言っている。
Great minds are very near to madness,"	偉人は狂気に非常に近い」
said Mr. Fogarty.	とフォガティ氏が言った。
Mr. Kernan seemed to be troubled in mind.	カーナン氏は内心悩んでいるように見えた。
He made an effort to recall the Protestant theology on some thorny points and in the end addressed Mr. Cunningham.	彼はプロテスタントの神学の難しい点を懸命に思い出そうとして結局、カニンガム氏に話しかけた。
"Tell me, Martin,"	「ねえマーチン」
he said.	と彼は言った。
"Weren't some of the popes	「何人かの教皇は
--of course, not our present man, or his predecessor, but some of the old popes	−−もちろん現在の人でも、前任者でもなく、昔の教皇の中にはその
--not exactly ... you know... up to the knocker?"	−−必ずしも・・・ねえ・・・水準に達していないんじゃ？」
There was a silence.	沈黙があった。
Mr. Cunningham said	カニンガム氏が言った。
"O, of course, there were some bad lots...	「おお、もちろん、いくらか悪いやつもいたさ・・・
But the astonishing thing is this.	しかし驚くべきことはだね、
Not one of them, not the biggest drunkard, not the most...	彼らのうち一人として、一番ひどい大酒飲みも、最も・・・
out-and-out ruffian, not one of them ever preached ex cathedra a word of false doctrine.	度し難い悪党も、彼らのうち一人として教皇の座から間違った教義を一言でも発したものはないんだ。
Now isn't that an astonishing thing?"	さあ驚くべきことじゃないかね？」
"That is,"	「すなわち」
said Mr. Kernan.	とカーナン氏は言った。
"Yes, because when the Pope speaks ex cathedra,"	「そうだ、教皇が教皇座から話す時、」
Mr. Fogarty explained,	フォガティ氏が説明した、
"he is infallible."	「彼は不可謬だからだ。」
"Yes,"	「そうだ」
said Mr. Cunningham.	とカニンガム氏は言った。
"O, I know about the infallibility of the Pope.	「おお、教皇の不可謬性については知っている。
I remember I was younger then....	覚えているのは若い頃・・・
Or was it that----?"	あるいはあの−−−−？」
Mr. Fogarty interrupted.	フォガティ氏がさえぎった。
He took up the bottle and helped the others to a little more.	彼はビンを手に取り他の人たちにさらに少しずつついだ。
Mr. M'Coy, seeing that there was not enough to go round, pleaded that he had not finished his first measure.	マッコイ氏は、皆に行き渡るには十分でないと見て、彼は最初の分量も飲み終えていないと言い訳した。
The others accepted under protest.	他の人たちはしぶしぶ承知した。
The light music of whisky falling into glasses made an agreeable interlude.	グラスに落ちるウィスキーの軽快な調べが気持ちのよい間奏曲となった。
"What's that you were saying, Tom?"	「何を言おうとしていたんだ、トム？」
asked Mr. M'Coy.	とマッコイ氏が尋ねた。
"Papal infallibility,"	「教皇の不可謬性、」
said Mr. Cunningham,	カニンガム氏は言った、
"that was the greatest scene in the whole history of the Church."	「それはカトリック教会の全歴史の中で最も偉大な場面だった。」
"How was that, Martin?"	「それはどんなふうだったんだ、マーティン？」
asked Mr. Power.	とパワー氏が尋ねた。
Mr. Cunningham held up two thick fingers.	カニンガム氏が二本の太い指を上げた。
"In the sacred college, you know, of cardinals and archbishops and bishops there were two men who held out against it while the others were all for it.	「枢機卿、大司教、司教のだね、枢機卿会において、他の人たちが皆が賛成しているのに抵抗し続ける人が二人いた。
The whole conclave except these two was unanimous.	コンクラーベ全体がこの二人を除いて満場一致だった。
They wouldn't have it!"	彼らはどうしても受け入れなかった。」
"Ha!"	「ほう！」
said Mr. M'Coy.	とマッコイ氏が言った。
"And they were a German cardinal by the name of Dolling...	「そして彼らはドイツ人の枢機卿で名前はドリング・・・
or Dowling...	かダウリング・・・
or----"	か−−−−」
"Dowling was no German, and that's a sure five,"	「ダウリングなんてドイツ人はいないよ、それは確かだ」
said Mr. Power, laughing.	とパワー氏が笑いながら言った。
