The charred ashes of the overnight fire lay in the grate.	一晩中焚かれつづけた暖炉の中に、黒焦げになった灰が残されていた。
On the table were the four guttered and burned-out candles, with the cards scattered over its surface.	テーブルには、燃え尽きた四本の蝋燭があり、カードが散らばっている。
The chairs had been moved back against the walls, but all else was as it had been the night before.	椅子は壁のほうに片付けられていたが、それを除くと昨日、闇が訪れる前の状態と変わっていなかった。
Holmes paced with light, swift steps about the room;	ホームズは部屋の周りを早足で静かに歩きまわり、
he sat in the various chairs, drawing them up and reconstructing their positions.	いろいろな椅子を元々の場所に戻しては腰掛けた。
He tested how much of the garden was visible;	どれくらいよく庭が見えるかを確認したり、
he examined the floor, the ceiling, and the fireplace;	床や天井、暖炉を検査したりしたが、
but never once did I see that sudden brightening of his eyes and tightening of his lips	ホームズの目が不意に輝いたり、唇が引き締められたりすることはなかった。
which would have told me that he saw some gleam of light in this utter darkness.	そうした気色は、ホームズが微かな光をこの完全な闇の中から見つけ出したことを教えてくれるものだったのだが。
"Why a fire?"	「なぜ火を？」
he asked once.	と、一度だけホームズは尋ねた。
"Had they always a fire in this small room on a spring evening?"	「春の晩に、この小さな部屋で火を焚いたりする習慣があったのですか？」
Mortimer Tregennis explained that the night was cold and damp.	モーティマー・トリジェニスは、昨日の晩は寒くて湿っぽかったのだと説明した。
For that reason, after his arrival, the fire was lit.	そのために、彼が到着したあとに、火がつけられたのだ。
"What are you going to do now,	「これからどうするおつもりですか？
Mr. Holmes?"	ミスター・ホームズ」
he asked.	と、モーティマー・トリジェニスが尋ね返した。
My friend smiled and laid his hand upon my arm.	我が友ホームズは微笑んで私の腕に手を置き
"I think, Watson, that I shall resume that course of tobacco-poisoning which you have so often and so justly condemned,"	「思うに、ワトスン、君が実に当然のごとく糾弾するあの、煙草服毒法を再開することでしょうね」
said he.	と、言った。
"With your permission, gentlemen, we will now return to our cottage,	「紳士方、みなさんの許可を得てコテージに帰るつもりです。
for I am not aware that any new factor is likely to come to our notice here.	ここではもう我々の目を引きそうな新要素はみつかりそうにないと思いますし。
I will turn the facts over in my mid, Mr, Tregennis,	これから頭の中で事実を洗いざらい検討しますよ、ミスター・トリジェニス。
and should anything occur to me I will certainly ommunicate with you and the vicar.	何か思いついたときには、必ずあなたと牧師さんに連絡いたします。
In the meantime I wish you both good-morning."	それでは、ごきげんよう」
It was not until long after we were back in Poldhu Cottage that Holmes broke his complete and absorbed silence.	ホームズは、ポルドュー・コテージに帰ってからずいぶん長い間、完璧に沈黙し続けた。
He sat coiled in his armchair, his haggard and ascetic face hardly visible amid the blue swirl of his tobacco smoke, his black brows drawn down, his forehead contracted, his eyes vacant and far away.	背を丸めて肱掛椅子に座り、禁欲主義者のような顔を渦巻く紫煙で覆い隠し、黒い眉毛を吊りあげ、額には皺を寄せ、瞳はぼんやりと遠くを見つめていた。
Finally he laid down his pipe and sprang to his feet.	やがてホームズはパイプを置いてはねおきた。
"It won't do, Watson!"	「どうにもならないね、ワトスン！」
said he with a laugh.	と、笑いながら言った。
"Let us walk along the cliffs together and search for flint arrows.	「一緒に崖沿いを散歩して、石鏃でもさがそうよ。
We are more likely to find them than clues to this problem.	事件の手がかりよりは見つかる可能性が高そうだ。
To let the brain work without sufficient material is like racing an engine.	十分な材料を与えずに脳を働かせるのは、エンジンを空ぶかしするようなものだね。
It racks itself to pieces.	自分自身を粉々に破壊してしまう。
The sea air, sunshine, and patience, Watson	海の空気、太陽の光、それに辛抱だよ、ワトスン
--all else will come.	――他のはみんな自分からやってくる」
"Now, let us calmly define our position, Watson,"	2人で崖の周りを歩きながら、ホームズは話を続けた。
he continued as we skirted the cliffs together.	「さて、僕らが置かれている状況を落ちついて考えてみよう。
"Let us get a firm grip of the very little which we DO know,	はっきり分かっている点は実に乏しいが、ひとつひとつを確実に理解しておきたい。
so that when fresh facts arise we may be ready to fit them into their places.	そうすれば新しい事実が判明したときに、適切な場所にはめ込む準備ができるからね。
I take it, in the first place, that neither of us is prepared to admit diabolical intrusions into the affairs of men.	まず最初に、僕らは2人とも、人間の世界に悪魔の侵入があったということをまだ認めるつもりがない、はずだ。
Let us begin by ruling that entirely out of our minds.	この考えを我々の頭の中から締めだすことから始めよう。
Very good.	よろしい。
There remain three persons who have been grievously stricken by some conscious or unconscious human agency.	そうすると、3人の人物が、人の手による故意、あるいは過失によって悲痛な苦しみを味わったことになる。
That is firm ground.	これは確かな基本的事実だ。
Now, when did this occur?	では、いつ起きたのか？
Evidently, assuming his narrative to be true, it was immediately after Mr. Mortimer Tregennis had left the room.	ミスター・モーティマー・トリジェニスの話を真実だと仮定すれば、明らかにあの男が部屋を出てからすぐのことだ。
That is a very important point.	これはきわめて重要な点だよ。
The presumption is that it was within a few minutes afterwards.	推理によれば、それから数分以内。
The cards still lay upon the table.	テーブルにはカードがそのまま散らばっていた。
It was already past their usual hour for bed.	ふだんの就寝時間をすでに過ぎていた。
Yet they had not changed their position or pushed back their chairs.	なのに、姿勢を変えることも、椅子を引くこともしていなかった。
I repeat, then,	繰り返すよ。
that the occurrence was immediately after his departure, and not later than eleven o'clock last night.	事件が起きたのはあの男が出ていった直後、昨夜11時以前だろう。
"Our next obvious step is to check, so far as we can, the movements of Mortimer Tregennis after he left the room.	「次に調べるべきことは、手を出せる範囲にあるものではね、モーティマー・トリジェニスがあの部屋を出てからの行動だ。
In this there is no difficulty, and they seem to be above suspicion.	困難なことではないけど、疑いの余地もなさそうだ。
Knowing my methods as you do,	君は僕のやり方を知っている。
you were, of course, conscious of the somewhat clumsy water-pot expedient by which I obtained a clearer impress of his foot than might otherwise have been possible.	あの不恰好な如雨露が、彼の足跡を何よりもはっきりと手に入れるための小道具になることに、もちろん、君は気がついていたはずだ。
The wet, sandy path took it admirably.	湿った砂地は見事に足跡を写し取ってくれたよ。
Last night was also wet,	昨晩もまた湿っぽかった。
you will remember,	君も覚えているだろう。
and it was not difficult--having obtained a sample print--to pick out his track among others and to follow his movements.	だから、他人の足跡の中から彼の足跡を追っていくのは、サンプルを見ていたしさ、難しいことじゃなかったよ。
He appears to have walked away swiftly in the direction of the vicarage.	彼はまっすぐ足早に牧師館へと歩いていったようだった。
"If, then, Mortimer Tregennis disappeared from the scene, and yet some outside person affected the card-players, how can we reconstruct that person, and how was such an impression of horror conveyed?	「では、モーティマー・トリジェニスが現場におらず、かつ外部の人間が中の住人たちに影響を与えたのであれば、その人物像とその恐るべき手段とをどうすれば再現できるだろうか？
Mrs. Porter may be eliminated.	ミセス・ポーターは除外してよい。
She is evidently harmless.	彼女は明らかに害のない人間だ。
Is there any evidence that someone crept up to the garden window and in some manner produced so terrific an effect that he drove those who saw it out of their senses?	では、誰かが庭から窓に忍び寄り、何らかの方法で見るものに重大な影響を与えたという痕跡はあるだろうか？
The only suggestion in this direction comes from Mortimer Tregennis himself,	唯一の見解は、モーティマー・トリジェニスその人からあがっている。
who says that his brother spoke about some movement in the garden.	曰く、兄が庭で動いたものについて話した、とね。
That is certainly remarkable, as the night was rainy, cloudy, and dark.	あの晩は曇るやら雨が降るやらで薄暗かったから、これは異常なことだ。
Anyone who had the design to alarm these people would be compelled to place his very face against the glass before he could be seen.	庭から部屋の中にいた兄弟を脅かそうとしたからには、まさしく窓ガラスに顔を押しつけたのだろう。
There is a three-foot flower-border outside this window, but no indication of a footmark.	だが、窓の下にある幅3フィートの花壇には足跡ひとつ残されていなかった。
It is difficult to imagine, then, how an outsider could have made so terrible an impression upon the company, nor have we found any possible motive for so strange and elaborate an attempt.	そうなると、外部の者がこの兄弟に手酷い印象を与える手段など想像するのも困難だし、そういう異様で念入りな犯行に及ぶに値する動機も見つかっていない。
You perceive our difficulties, Watson?"	僕らが直面している問題について理解してくれたかい、ワトスン？」
"They are only too clear,"	「その点だけはわかりすぎるほどね」
I answered with conviction.	と、私は確信をもって答えた。
"And yet, with a little more material, we may prove that they are not insurmountable,"	「それでもね、もう少しだけ材料があれば、それが克服できないことではないと証明できるかもしれない」
said Holmes.	と、ホームズ。
"I fancy that among your extensive archives, Watson, you may find some which were nearly as obscure.	「君の徹底的な記録の中にも、ワトスン、同じくらい曖昧なものが見つかるかもしれないね。
Meanwhile, we shall put the case aside until more accurate data are available, and devote the rest of our morning to the pursuit of neolithic man."	ところで、事件のことはもっと正確なデータが手に入るまで置いといて、今朝の残りを新石器時代人の研究に費やそうじゃないか」
I may have commented upon my friend's power of mental detachment, but never have I wondered at it more than upon that spring morning in Cornwall	前に友人の知的独立性の力について述べたことがあったと思うが、それをこのコーンワルの春の朝ほど不思議に感じたことはなかった。
when for two hours he discoursed upon celts, arrowheads, and shards, as lightly as if no sinister mystery were waiting for his solution.	彼は2時間にわたってケルト文明、鏃、陶片について論じ続けたが、その平静さときたら不吉な謎が解決を待っていることを忘れてしまっているかのようだった。
It was not until we had returned in the afternoon to our cottage that we found a visitor awaiting us, who soon brought our minds back to the matter in hand.	午後になってコテージに戻ってくると、客が待っていて、我々の思考は目下の問題に引き戻された。
Neither of us needed to be told who that visitor was.	その客人が誰か、2人とも教えてもらう必要はなかった。
The huge body, the craggy and deeply seamed face with the fierce eyes and hawk-like nose, the grizzled hair	巨大な肉体、獰猛な目つき、鷹のような鼻、深い皺が刻まれた岩のような顔。
which nearly brushed our cottage ceiling,	天井にこすりあわされんばかりの白髪混じりの髪。
the beard--golden at the fringes and white near the lips, save for the nicotine stain from his perpetual cigar	顎鬚は端で金色、口元では白色、あとはひっきりなしに吸っている葉巻のせいでニコチンに染まっていた。
--all these were as well known in London as in Africa,	こうした特徴は、アフリカでもロンドンでもよく知られている。
and could only be associated with the tremendous personality	連想されるのは、あの途方もない人物でしかありえない。
of Dr. Leon Sterndale, the great lion-hunter and explorer.	偉大なるライオンハンターにして探険家たるドクター・レオン・スタンデールだ。
We had heard of his presence in the district and had once or twice caught sight of his tall figure upon the moorland paths.	我々もこの地方に彼のいることは耳にしていたし、一度か二度は原野への小道でその長身を目にしたこともあった。
He made no advances to us, however, nor would we have dreamed of doing so to him,	ドクター・スタンデールは我々に接近してこなかったし、我々も交際を求めようと思わなかった。
as it was well known that it was his love of seclusion	博士がその人里離れた隠遁地区を愛しているのはよく知られていることだ。
which caused him to spend the greater part of the intervals between his journeys in a small bungalow buried in the lonely wood of Beauchamp Arriance.	というのも、ブシャム・アライアンスの森に埋もれた小さなバンガローで、質素な必要品を自給しながら、旅と旅の合間のほとんどを過ごしていたからだ。
Here, amid his books and his maps, he lived an absolutely lonely life, attending to his own simple wants and paying little apparent heed to the affairs of his neighbours.	彼はここで、本と地図に囲まれた、隣人たちとのつきあいのない完全に独立した生活を送っていた。
It was a surprise to me, therefore, to hear him asking Holmes in an eager voice whether he had made any advance in his reconstruction of this mysterious episode.	だから、彼が熱心な声で、ホームズにこの謎に満ちた事件の推理に進展があったかどうか尋ねるのを聞いたときは驚かされた。
"The county police are utterly at fault,"	「この地方の警察はまったくあてにならない」
said he,	と、スタンデール。
"but perhaps your wider experience has suggested some conceivable explanation.	「だけど、あんたなら、幅広い経験から何かを感じないか？
My only claim to being taken into your confidence is that during my many residences here I have come to know this family of Tregennis very well	秘密を打ち明けて欲しいと言うのは、何度もここで滞在しているうちに、トリジェニス一家とかなり親しくするようになったからで
--indeed, upon my Cornish mother's side I could call them cousins	――実際に、俺のコーンワルの母方からすると、従兄弟と呼べるんだが
--and their strange fate has naturally been a great shock to me.	――彼らの奇怪な運命を聞いたときは、非常にショックを受けたよ。
I may tell you	ああ。
that I had got as far as Plymouth upon my way to Africa, but the news reached me this morning, and I came straight back again to help in the inquiry."	アフリカに行く途中プリマスまで着いていたんだが、今朝になってニュースを聞いたから、調査に協力しようとまっすぐ帰ってきたんだ」
Holmes raised his eyebrows.	ホームズは眉を釣り上げた。
"Did you lose your boat through it?"	「それではその船を諦めたのですか？」
"I will take the next."	「次の便に乗るさ」
"Dear me!	「ほう！
that is friendship indeed."	それがいかにも友情関係というものです」
"I tell you they were relatives."	「親戚関係だと言っておくよ」
"Quite so	「確かにそう
--cousins of your mother.	――母方の従兄弟さんですね。
Was your baggage aboard the ship?"	お荷物は船に乗せてきたのですか？」
"Some of it,	「一部はね。
but the main part at the hotel."	大部分はホテルに置いてきた」
"I see.	「なるほど。
But surely this event could not have found its way into the Plymouth morning papers."	ですが、この事件はきっとプリマスの朝刊に間にあわなかったのでは」
"No, sir;	「そうとも。
I had a telegram."	電報で受け取った」
"Might I ask from whom?"	「どなたからか、お聞きしてもよいですか？」
A shadow passed over the gaunt face of the explorer.	探険家のやつれた顔に影がさした。
"You are very inquisitive, Mr. Holmes."	「あんたもやたらと知りたがる人だな、ミスター・ホームズ」
"It is my business."	「それが私の仕事でしてね」
With an effort Dr. Sterndale recovered his ruffled composure.	ドクター・スタンデールは、何とか乱れた心に落ち着きを取り戻した。
"I have no objection to telling you,"	「まあいいさ、教えよう」
he said.	と、探険家は言った。
"It was Mr. Roundhay, the vicar, who sent me the telegram which recalled me."	「ミスター・ラウンドヘイ、ここの教区牧師だよ、俺を呼び戻す電報を送ってきたのは」
"Thank you,"	「恐縮です」
said Holmes.	と、ホームズ。
"I may say in answer to your original question	「最初の質問にお答えしておきましょう。
that I have not cleared my mind entirely on the subject of this case, but that I have every hope of reaching some conclusion.	この事件の要点については、完全には私の中で整理がついていませんが、何らかの結論にいたる確かな見こみはあります。
It would be premature to say more."	これ以上のことを言うにはまだ早すぎますね」
"Perhaps you would not mind telling me if your suspicions point in any particular direction?"	「たぶん、あんたがどの方面を疑っているのか、聞かせてもらってもいいと思うが」
"No, I can hardly answer that."	「いいえ、お答えしかねます」
"Then I have wasted my time	「時間の無駄だった。
and need not prolong my visit."	長居する必要はなさそうだな」
The famous doctor strode out of our cottage in considerable ill-humour,	この有名なドクターは、我々のコテージからたいへん不機嫌そうに大股で出ていった。
and within five minutes Holmes had followed him.	5分もしないうちに、ホームズが彼の後を追った。
I saw him no more until the evening, when he returned with a slow step and haggard face which assured me that he had made no great progress with his investigation.	それから夕方まで姿を見ることはなかったが、やつれた顔に、ゆっくりとした足取りで帰ってきたところを見ると、調査にはたいした進展がなかったに違いない。
He glanced at a telegram which awaited him and threw it into the grate.	ホームズは、届いていた電報を一目見ると暖炉の中に放りこんだ。
"From the Plymouth hotel, Watson,"	「プリマスのホテルからだよ、ワトスン」
he said.	と、彼は言った。
"I learned the name of it from the vicar, and I wired to make certain that Dr. Leon Sterndale's account was true.	「ラウンドヘイ牧師から名前を聞きだして、ドクター・レオン・スタンデールの説明が真実かどうか確認するように電報を打ったんだ。
It appears that he did indeed spend last night there, and that he has actually allowed some of his baggage to go on to Africa, while he returned to be present at this investigation.	昨晩、確かに彼はプリマスで過ごし、実際に、ここで調査に居合わせている間に、荷物の一部をアフリカに送り出す手続きを取っているよ。
What do you make of that, Watson?"	ワトスン、これをどう理解する？」
"He is deeply interested."	「彼の興味に深く関わっている」
"Deeply interested	「深く関わっている
--yes.	――そうとも。
There is a thread here which we had not yet grasped and which might lead us through the tangle.	そこにまだ僕らが掴んでいない糸口があって、そこからもつれた問題をくぐり抜けられるかもしれない。
Cheer up, Watson,	がんばろう、ワトスン。
for I am very sure that our material has not yet all come to hand.	まだすべての材料が手元にきているわけでは断じてないからね。
When it does we may soon leave our difficulties behind us."	材料が集まれば、我々にのしかかっている難題はすぐに解決するだろう」
Little did I think how soon the words of Holmes would be realized, or how strange and sinister would be that new development	ホームズの言葉は、きわめて奇妙で不吉な出来事という形ですぐに実現し、調査の新たな方向が開かれた。
which opened up an entirely fresh line of investigation.	その中身もタイミングも、私には思いもよらないものだった。
I was shaving at my window in the morning when I heard the rattle of hoofs and, looking up,	その朝、自室の窓に向かって髭を剃っていると、蹄の音が聞こえてきたので私は顔を上げた。
saw a dog-cart coming at a gallop down the road.	すると、二輪馬車がここへ下る道を疾走してきている。
It pulled up at our door, and our friend, the vicar, sprang from it and rushed up our garden path.	ラウンドヘイ牧師が、コテージの扉の前で馬車を止めて飛び降り、庭の小道を駆け上ってきた。
Holmes was already dressed,	ホームズはすでに服装を整えていた。
and we hastened down to meet him.	我々は、彼に会うべく急いで外に出た。
Our visitor was so excited that he could hardly articulate, but at last in gasps and bursts his tragic story came out of him.	この客人はかなり興奮していたのでほとんど言葉を口にすることができなかったが、やがて、あえぎながらその身に降りかかった悲劇的な物語をまくしたて始めた。
"We are devil-ridden, Mr. Holmes!	「我々は悪魔にとりつかれましたよ、ミスター・ホームズ！
My poor parish is devil-ridden!"	哀れにも、この教区は悪魔にとりつかれています！」
he cried.	と、彼は叫んだ。
"Satan himself is loose in it!	「サタンそのものがこの地に解き放たれたのです！
We are given over into his hands!"	我々はサタンの手のひらに乗せられてしまったのです！」
He danced about in his agitation,	などと叫びながら、動揺のあまり踊りまわった。
a ludicrous object if it were not for his ashy face and startled eyes.	滑稽なものだったろう、もし青白い表情や落ち着きのない瞳がなかったならば。
Finally he shot out his terrible news.	ようやく、彼はその惨たらしいニュースを放った。
"Mr. Mortimer Tregennis died during the night,	「ミスター・モーティマー・トリジェニスが昨晩のうちに亡くなったのです。
and with exactly the same symptoms as the rest of his family."	しかも、ご兄弟とまったく同じ症状で」
Holmes sprang to his feet, all energy in an instant.	ホームズは、それを聞いた瞬間、全身に力をみなぎらせた。
"Can you fit us both into your dog-cart?"	「そちらの二輪馬車に我々も乗れますか？」
"Yes, I can."	「はい、お乗せできますとも」
"Then, Watson, we will postpone our breakfast.	「じゃあワトスン、朝食は延期しよう。
Mr. Roundhay, we are entirely at your disposal.	ミスター・ラウンドヘイ、どこに座ればよいのか指示してください。
Hurry--hurry, before things get disarranged."	急いで、急いで、現場が荒らされる前に」
The lodger occupied two rooms at the vicarage, which were in an angle by themselves,	その下宿人は、牧師館の角の部屋をふたつ借用していた。
the one above the other. Below was a large sitting-room; above, his bedroom. They looked out upon a croquet lawn which came up to the windows.	その2部屋は別の階にあり、下は広い居間として、上は寝室として使われており、両部屋とも窓からクロケーの芝生を見下ろすことができた。
We had arrived before the doctor or the police, so that everything was absolutely undisturbed.	医者や警察よりも先についたので、部屋は何も乱されていなかった。
Let me describe exactly the scene as we saw it upon that misty March morning.	あの霧がかった3月の朝我々が見たままに、その場面を描写させて欲しい。
It has left an impression which can never be effaced from my mind.	私の心の中には、決して拭い去ることができない印象が残っている。
The atmosphere of the room was of a horrible and depressing stuffiness.	部屋の空気は恐怖と憂鬱に満ちていた。
The servant had first entered had thrown up the window, or it would have been even more intolerable.	事件後最初に部屋に入った使用人が窓を開け放っていなければ、その空気はもっと耐えがたいものになっていたと思われる。
This might partly be due to the fact that a lamp stood flaring and smoking on the centre table.	原因は、テーブルの上にあるランプが炎と煙を上げていたせいかもしれない。
Beside it sat the dead man,	そのそばに犠牲者は座っていた。
leaning back in his chair, his thing beard projecting, his spectacles pushed up on to his forehead, and his lean dark face turned towards the window and twisted into the same distortion of terror which had marked the features of his dead sister.	椅子にもたれこみ、薄い顎鬚を突き出し、眼鏡を額に押し上げ、傾いた浅黒い顔は窓の方を向いて、死んだ妹と同じように恐怖に歪んで損ねられていた。
His limbs were convulsed and his fingers contorted	手足は引きつっており、指はねじれていた。
as though he had died in a very paroxysm of fear.	まさしく恐怖の発作のために死んだのだろう。
He was fully clothed, though there were signs that his dressing had been done in a hurry.	きちんとした服装をしていたが、急いで身繕いをしたような形跡があった。
We had already learned that his bed had been slept in, and that the tragic end had come to him in the early morning.	ベッドに横になった形跡があること、悲劇的な結末が今朝早くに訪れたことを、我々はすでに教えられていた。
One realized the red-hot energy which underlay Holmes's phlegmatic exterior when one saw the sudden change which came over him from the moment that he entered the fatal apartment.	この死の部屋に入ったときからホームズに訪れた急激な変化を見た者は、その冷淡な外見の下に隠された赤熱するエネルギーに気がついただろう。
In an instant he was tense and alert, his eyes shining, his face set, his limbs quivering with eager activity.	その瞬間、ホームズは神経を研ぎ澄せて目を輝かせ、表情を引き締め、四肢を活気に震わせた。
He was out on the lawn, in through the window, round the room, and up into the bedroom,	ホームズはいったん芝生に出ると、窓から中に入り、部屋の中を歩き回って、寝室に上がった。
for all the world like a dashing foxhound drawing a cover.	まるで猛る猟犬が隠れ家へと続く獲物の臭いを嗅ぎまわっているようだった。
In the bedroom he made a rapid cast around and ended by throwing open the window,	寝室では、すばやく辺りを見渡し、最後に窓を開け放った。
which appeared to give him some fresh cause for excitement, for he leaned out of it with loud ejaculations of interest and delight.	ホームズはそこに何か新しい刺激のもとを見つけたらしく、興味と喜びに満ちた声を上げると、そこから身を乗り出した。
Then he rushed down the stair, out through the open window, threw himself upon his face on the lawn, sprang up and into the room once more, all with the energy of the hunter who is at the very heels of his quarry.	そして階段を駆け下りると、獲物の足跡を追うハンターの情熱をもって、開かれたままの窓から外に飛びだし、顔を芝生の上にこすりつけるようにしてから、もういちど部屋に飛びこんだ。
The lamp, which was an ordinary standard, he examined with minute care, making certain measurements upon its bowl.	ランプはありふれた既製品だったが、ホームズは細心の注意を払って検査し、オイルの容量を確認していた。
He carefully scrutinized with his lens the talc shield which covered the top of the chimney and scraped off some ashes which adhered to its upper surface, putting some of them into an envelope, which he placed in his pocketbook.	虫眼鏡を使って排煙部を覆っている滑石製の外装を丹念に調べ、その表面にこびりついている灰のようなものを擦り落として、手帳の間から取り出した封筒の中に一部を納めた。
Finally, just as the doctor and the official police put in an appearance, he beckoned to the vicar and we all three went out upon the lawn.	やがて、ちょうど医者と警察が姿をあらわしたところで、牧師に合図して3人で芝生の上に出た。
"I am glad to say that my investigation has not been entirely barren,"	「調査は不毛でなかったと言えることを嬉しく思います」
he remarked.	と、ホームズは述べた。
"I cannot remain to discuss the matter with the police, but I should be exceedingly obliged,	「警察とこの件について意見を交換するために残るわけにはいかないのですが、私は非常に感謝されてもさしつかえないでしょう。
Mr. Roundhay, if you would give the inspector my compliments and direct his attention to the bedroom window and to the sitting-room lamp.	ミスター・ラウンドヘイ、もし、あなたが私にかわって刑事さんにあいさつし、彼の注意を寝室の窓と居間のランプに振り向けてくだされば。
Each is suggestive, and together they are almost conclusive.	どちらにも重要な手がかりですし、2つを合わせてみればほぼ結論に近いものが得られるでしょう。
If the police would desire further information I shall be happy to see any of them at the cottage.	もし警察がもっと詳しい話を聞きたいというのでしたら、どなたでも喜んで私のコテージにお迎えしますよ。
And now, Watson, I think that, perhaps, we shall be better employed elsewhere."	それじゃあ、ワトスン、別の場所でも調査しよう」
It may be that the police resented the intrusion of an amateur,	可能性としては、警察は素人の介入を不快に思ったのかもしれない。
or that they imagined themselves to be upon some hopeful line of investigation;	あるいは、前途有望な線をたどっていると思っていたのかもしれない。
but it is certain that we heard nothing from them for the next two days.	いずれにせよ確かなことは、我々がそれから2日間、警察からの連絡を受けなかったということだ。
During this time Holmes spent some of his time smoking and dreaming in the cottage;	その間ホームズは、コテージ内での喫煙と夢想に時間を費やすこともあったが、
but a greater portion in country walks which he undertook alone, returning after many hours without remark as to where he had been.	大部分をひとりきりでの散歩に費やし、数時間経って戻ってきたときも、どこに行っていたのか口にすることはなかった。
One experiment served to show me the line of his investigation.	ただ、1つの実験が、ホームズが捜査している線を私に示してくれた。
He had bought a lamp which was the duplicate of the one which had burned in the room of Mortimer Tregennis on the morning of the tragedy.	ホームズは、悲劇の朝にモーティマー・トリジェニスの部屋で炎を上げていたランプの複製品を買ってきた。
This he filled with the same oil as that used at the vicarage, and he carefully timed the period which it would take to be exhausted.	牧師館で使われていたものと同じオイルを補充すると、丁寧に燃え尽きるまでの時間を計った。
Another experiment which he made was of a more unpleasant nature, and one which I am not likely ever to forget.	次に行われた実験は、もっと不快な類のもので、私には忘れられそうもない。
"You will remember, Watson,"	「覚えているだろう、ワトスン」
he remarked one afternoon,	その日の午後、ホームズは言い出した。
"that there is a single common point of resemblance in the varying reports which have reached us.	「我々が得たさまざまな報告において、ただひとつ、広く類似している点がある。
This concerns the effect of the atmosphere of the room in each case upon those who had first entered it.	両事件に際して最初に部屋に入った人物の、部屋の空気に関する印象だよ。
You will recollect that Mortimer Tregennis, in describing the episode of his last visit to his brother's house, remarked that the doctor on entering the room fell into a chair?	モーティマー・トリジェニスの言葉を思い起こしてくれ、最後に兄弟の家を訪問したときのことを説明して、医者が部屋に入るなり椅子に倒れこんだと言っていただろう？
You had forgotten?	忘れたのかい？
Well I can answer for it that it was so.	まあいい、そう言っていたと僕が保証する。
Now, you will remember also that Mrs. Porter, the housekeeper, told us that she herself fainted upon entering the room and had afterwards opened the window.	さて、家政婦ミセス・ポーターもまた、部屋に入るなり卒倒して、それから窓を開けたと言っていた。
In the second case	第二の事件では
--that of Mortimer Tregennis himself--you cannot have forgotten the horrible stuffiness of the room when we arrived,	――忘れてしまったはずはないな、我々が到着したときに部屋の中に淀んでいたおぞましい空気を。
though the servant had thrown open the window.	使用人が窓を開けておいてくれたというのにね。
That servant, I found upon inquiry, was so ill that she had gone to her bed.	調べてみると、その使用人は具合を悪くして寝こんでしまっていた。
You will admit, Watson, that these facts are very suggestive.	そうとも、ワトスン、これらの事実は重要な手がかりだ。
In each case there is evidence of a poisonous atmosphere.	両事件ともに、毒性の空気がこもっていたという証拠だよ。
In each case, also, there is combustion going on in the room	それに、室内でものが燃やされていたという点でも共通している。
--in the one case a fire, in the other a lamp.	片方は暖炉、もう一方はランプ。
The fire was needed,	暖炉は必然性があった。
but the lamp was lit	だが、ランプに火がつけられたのはね、
--as a comparison of the oil consumed will show	オイルの消費量を比較したから分かるんだけど、
--long after it was broad daylight.	夜が明けてずいぶん経ってからのことなんだ。
Why?	なぜ？
Surely because there is some connection between three things	きっと、3つの点に何らかの繋がりがあるからだろう
--the burning, the stuffy atmosphere, and, finally, the madness or death of those unfortunate people.	――つまり、燃焼、淀んだ空気、それから、不幸な兄弟を襲った死と狂気はどこかで繋がっているんだ。
That is clear, is it not?"	それははっきりしている、そうだろう？」
"It would appear so."	「そのようだね」
"At least we may accept it as a working hypothesis.	「とにかく、それを作業用の前提として受け入れてもよいと思う。
We will suppose, then, that something was burned in each case which produced an atmosphere causing strange toxic effects.	そうすると、両事件で未知の毒性がある空気を生み出すものが燃やされたと考えられる。
Very good.	そうだ。
In the first instance	まず最初の事件
--that of the Tregennis family	――トリジェニス一家の件
--this substance was placed in the fire.	――では、この物質は暖炉にくべられた。
Now the window was shut, but the fire would naturally carry fumes to some extent up the chimney.	窓は締まっていたが、暖炉であるからには、当然、ある程度は煙突から出ていった。
Hence one would expect the effects of the poison to be less than in the second case,	逆に、第二の事件では空気の逃げ道がほとんどなかった。
where there was less escape for the vapour.	そこから考えると、第一の事件では、第二の事件よりも毒物の効果が低くなるはずだ。
The result seems to indicate that it was so,	そして、結果もそれを裏付けている。
since in the first case only the woman, who had presumably the more sensitive organism, was killed,	第一の事件では、女性1人だけが殺された。
the others exhibiting that temporary or permanent lunacy	他の2人は、一時的か、半永久的な狂気に冒された。
which is evidently the first effect of the drug.	この薬物の初期症状に違いない。
In the second case the result was complete.	一方、第二の事件では、完璧な効果がもたらされた。
The facts, therefore, seem to bear out the theory of a poison which worked by combustion.	そうすると、燃焼によって作用する毒物が使用されたという推理ができる。
"With this train of reasoning in my head I naturally looked about in Mortimer Tregennis's room to find some remains of this substance.	「この一連の推理が頭にあったから、自然、僕はモーティマー・トリジェニスの部屋からこの物質の残骸を探しまわった。
The obvious place to look was the talc shelf or smoke-guard of the lamp.	見るべきところは間違いなく、ランプの防煙部か、滑石製の外装だった。
There, sure enough, I perceived a number of flaky ashes, and round the edges a fringe of brownish powder, which had not yet been consumed.	するとどうだ、そこには若干の風変わりな灰があったし、縁にはまだ燃えていない茶色い粉末があった。
Half of this I took, as you saw,	その半分がいま目の前にある。
and I placed it in an envelope."	封筒に入れて持ってきたんだ」
"Why half, Holmes?"	「なぜ半分なんだ、ホームズ？」
